GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",121356,137364,155033,165310,194902,205089,215763,230584,240133,241241,276289,271094,287080,356432,354442,310253,319917,314437,321140,346889,372084,402412,465982,-1353374,-132552,524058
 "97000","Rocky Mountain",7,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",87259,93411,109237,121442,102441,104836,108400,118505,123683,127330,139642,139552,157732,183105,183538,167932,150095,131664,139291,141005,154151,153207,174786,112198,140526,186742
 "97000","Rocky Mountain",7,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",126831,133608,148622,153927,152109,157891,160510,171784,175060,183645,202346,200433,205272,232620,239635,220960,223166,216152,222875,246258,268967,289874,308544,-881613,39843,361883
 "97000","Rocky Mountain",7,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",67102,74810,85593,90008,94169,95377,97460,109105,110491,119046,141064,136767,136947,157542,159112,144855,149635,146600,155169,171311,182433,199037,214131,-882072,-30531,250103
 "97000","Rocky Mountain",7,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",59728,58798,63029,63919,57940,62514,63051,62678,64569,64599,61282,63666,68325,75078,80523,76105,73531,69551,67706,74947,86534,90837,94413,459,70374,111780
 "97000","Rocky Mountain",7,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",319461,352069,371591,399537,432756,469747,499814,541035,564555,582037,652074,671278,752401,846329,752523,730544,731317,692519,765355,858198,951923,1000056,1084120,-2433570,-520096,598651
 "97000","Rocky Mountain",7,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",74983,83525,92812,102337,93040,100869,106674,115441,120532,126932,136643,147047,163752,186279,196784,178828,179946,167134,169044,185276,201184,215841,243309,42067,100955,286427
 "97000","Rocky Mountain",7,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",244478,268544,278779,297200,339717,368879,393140,425594,444023,455105,515431,524230,588649,660050,555740,551715,551371,525385,596310,672923,750738,784215,840811,-2475637,-621050,312224
 "97000","Rocky Mountain",7,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",130588,141468,142887,151826,126100,134586,140541,155117,158057,156772,192582,193562,207836,245196,243939,216646,220240,209215,222220,243774,260852,258722,278069,-2225612,-715116,77769
 "97000","Rocky Mountain",7,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",71997,80640,85885,92806,142966,156361,169212,182795,189537,197772,209471,213606,251336,262019,156065,189787,182794,176625,226905,272261,313010,342755,368006,49721,287542,297684
 "97000","Rocky Mountain",7,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",30436,33411,35777,37161,52813,58556,63895,66614,75060,78775,87100,89800,100085,117088,121101,116969,118260,112143,118280,126658,144812,148265,157872,-134317,28981,150270
 "97000","Rocky Mountain",7,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",11457,13026,14230,15407,17838,19375,19492,21068,21369,21785,26278,27263,29392,35747,34635,28313,30076,27401,28905,30231,32064,34474,36865,-165429,-222459,-213498
 "97000","Rocky Mountain",7,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1243487,1354661,1412909,1534433,1593754,1727627,1785214,1883830,1986990,2165714,2433799,2539805,2476279,2964415,3073040,3346817,3503940,3622096,3999863,4290374,5045225,5420308,5691704,2727378,2528372,6801488
 "97000","Rocky Mountain",7,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",351488,381619,369460,414268,416846,476369,493364,500878,511783,553666,641741,678354,654229,942789,1037471,1190673,1279370,1313964,1426840,1511702,1799449,1911939,2015407,1584720,1871536,2491114
 "97000","Rocky Mountain",7,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",83812,92176,99868,92727,108173,137601,132781,135073,136054,151758,176189,178286,165036,160026,163229,157626,156829,164616,182773,195936,203719,209775,204383,87213,-190175,95813
 "97000","Rocky Mountain",7,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",267676,289444,269592,321542,308673,338768,360582,365805,375728,401909,465552,500069,489192,782763,874242,1033046,1122540,1149348,1244067,1315765,1595730,1702163,1811024,1497507,2061711,2395301
 "97000","Rocky Mountain",7,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",892000,973042,1043449,1120165,1176908,1251258,1291850,1382952,1475207,1612047,1792057,1861450,1822050,2021626,2035569,2156144,2224570,2308132,2573023,2778672,3245776,3508369,3676298,1142658,656836,4310373
 "97000","Rocky Mountain",7,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",375477,410960,439342,466391,469232,500084,512352,546981,588307,658601,721315,742336,702519,793300,863533,910795,935811,963200,1019815,1095704,1303887,1414688,1473192,845196,916942,1644206
 "97000","Rocky Mountain",7,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",516522,562082,604107,653774,707676,751175,779498,835971,886899,953446,1070742,1119114,1119532,1228325,1172035,1245349,1288759,1344932,1553208,1682968,1941889,2093682,2203106,297462,-260106,2666167
 "97000","Rocky Mountain",7,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",321461,355043,380795,403348,392317,417637,433430,456726,471341,495530,548773,542842,551648,590880,619412,607682,609713,610611,633738,682210,760529,802083,872438,62943,661328,1071823
 "97000","Rocky Mountain",7,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-245838,-224782,-238967,-240912,-256928,-326317,-354286,-373565,-424066,-421489,-434415,-478471,-602016,-513151,-586782,-589813,-690673,-696139,-663728,-720711,-729821,-931765,-840766,-1425986,-1562322,-1942876
 "97000","Rocky Mountain",7,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-41300,-39293,-41296,-49385,-73304,-97711,-104474,-106287,-136326,-124324,-147724,-205574,-275276,-153542,-197518,-231138,-330817,-313539,-245946,-257945,-257960,-425232,-283111,-313051,-402390,-528630
 "97000","Rocky Mountain",7,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "97000","Rocky Mountain",7,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-204538,-185489,-197671,-191527,-183623,-228606,-249812,-267278,-287740,-297165,-286691,-272897,-326740,-359609,-389263,-358675,-359856,-382600,-417782,-462766,-471861,-506533,-557655,-1112935,-1159932,-1414245
 "97000","Rocky Mountain",7,SAGDP3N,87,"11,21","Natural resources and mining ","Thousands of dollars",869982,639956,397828,575121,755885,1038710,1287926,1976689,2287333,3250569,3669031,3974837,3361835,3552671,4354841,4065358,4282641,4696844,4417626,3805919,3601461,3985745,4135550,1603494,3469564,5520343
 "97000","Rocky Mountain",7,SAGDP3N,88,"42,44-45","Trade ","Thousands of dollars",6603387,7174129,7651093,8097030,8291165,8524753,8813351,9431887,10071214,10557427,11237567,10946866,10025222,10476502,11192868,11791695,12170625,12510897,12210612,13442265,14574480,15350691,16169797,13220228,18019886,21010779
 "97000","Rocky Mountain",7,SAGDP3N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1478861,1657826,1723209,1781364,1443760,1873453,1784031,2109951,2267817,2414390,2462418,2571154,2732434,2941654,3017510,2953501,3056911,3127909,3293829,3503424,3735090,3995568,4247683,1138080,2440471,4516682
 "97000","Rocky Mountain",7,SAGDP3N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1990993,2311910,2528651,2785796,2840493,2720726,2770653,2741435,2777600,2650906,2512079,2515857,2683063,2864966,2942428,2796280,2953318,3016175,3166196,3272120,3480777,3555269,3763612,1238011,2685615,3959850
 "97000","Rocky Mountain",7,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",2053838,1981896,1750117,2069981,2270452,2576553,2867236,3621044,3996175,4868554,5369064,5683546,5179395,5519711,6402936,6037646,6447083,6866166,6640077,6059741,6022573,6474715,6774818,-1541732,3747631,8373259
 "97000","Rocky Mountain",7,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",14321135,15712594,16817855,17931420,18093322,19233591,19628340,21231570,22554128,23866779,25133653,25116600,24636710,26712923,27790170,27888768,28710018,29644122,30607746,33117914,35947063,38484393,41007579,23046764,35219316,49046838
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
