GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "08000","Colorado",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",86.424,86.599,87.657,91.062,89.777,89.658,88.973,90.638,89.224,88.632,88.691,88.991,89.748,92.333,92.483,92.796,89.949,91.382,94.606,97.985,100.000,101.418,102.024,108.418,109.533,109.052,113.694
 "08000","Colorado",7,SAGDP8N,85,"...","  Military ","Quantity index",92.839,92.040,93.091,95.091,93.575,93.579,92.167,89.215,93.542,89.328,88.307,92.845,99.627,106.958,109.343,107.583,103.534,101.700,98.411,98.277,100.000,97.306,100.622,108.439,114.880,109.804,108.089
 "08000","Colorado",7,SAGDP8N,86,"...","  State and local ","Quantity index",77.895,79.053,81.017,81.076,86.206,90.513,90.878,89.745,90.784,89.173,87.071,91.722,89.951,88.618,86.829,86.479,87.912,90.091,93.352,96.476,100.000,102.520,105.041,102.059,103.195,107.934,111.119
 "08000","Colorado",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",28.479,32.615,33.066,32.302,37.716,37.896,41.063,45.302,55.758,60.054,58.130,61.558,68.829,61.005,61.171,61.657,66.508,83.206,99.189,96.935,100.000,105.747,116.739,101.238,94.121,74.733,84.681
 "08000","Colorado",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",53.534,59.621,62.618,68.336,70.978,71.946,73.291,74.143,77.162,78.595,81.143,80.847,73.653,76.848,76.973,79.319,82.419,86.708,91.678,95.670,100.000,103.003,105.866,107.720,106.201,103.470,105.714
 "08000","Colorado",7,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",62.432,65.492,67.940,67.996,59.260,58.995,63.473,71.577,75.728,69.853,74.817,74.593,68.390,75.877,75.420,78.652,92.922,98.061,103.056,98.050,100.000,105.663,102.715,93.704,111.778,118.167,125.319
 "08000","Colorado",7,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",47.428,56.330,63.017,72.814,70.478,70.398,71.207,74.601,79.822,86.414,95.493,96.935,94.524,98.031,98.662,96.906,100.571,102.769,102.965,103.062,100.000,109.246,124.059,135.736,143.779,150.861,151.442
 "08000","Colorado",7,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",47.920,53.208,56.234,62.918,62.976,62.998,62.982,66.720,71.681,75.021,76.681,76.985,75.813,70.902,71.054,71.926,77.823,88.123,96.183,97.422,100.000,105.876,111.756,109.770,110.086,100.554,102.661
 "08000","Colorado",7,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",51.825,57.063,61.848,66.990,68.129,68.145,69.084,69.850,73.204,75.060,79.155,79.754,77.554,80.283,82.271,84.309,87.712,90.360,94.000,96.097,100.000,104.357,109.991,109.333,119.425,125.214,129.091
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
