GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",43.417,44.427,47.558,50.733,54.056,57.597,61.331,65.475,67.357,72.656,74.368,82.706,83.805,88.176,91.445,94.157,92.887,94.148,98.279,99.512,100.000,98.394,101.016,101.653,101.698,104.839,(NA)
 "56000","Wyoming",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",60.305,62.719,67.981,75.968,75.263,77.996,74.314,79.728,83.742,83.215,89.297,102.854,107.953,107.403,107.233,107.473,111.647,109.269,109.067,98.255,100.000,120.783,120.338,121.155,121.883,119.832,(NA)
 "56000","Wyoming",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",80.480,78.254,79.640,80.818,81.985,87.507,91.058,91.402,91.555,98.968,99.153,103.222,102.285,102.486,101.794,104.383,106.224,105.428,102.205,103.584,100.000,96.654,94.373,95.067,88.598,88.659,(NA)
 "56000","Wyoming",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",64.635,65.525,68.925,71.453,65.718,69.505,80.358,82.656,87.135,89.170,97.837,107.676,107.343,104.239,100.001,100.633,101.837,101.067,100.627,102.348,100.000,99.420,100.726,96.168,98.358,99.475,(NA)
 "56000","Wyoming",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",61.980,62.140,67.313,72.175,66.142,70.835,74.076,79.526,80.402,95.212,93.264,94.261,88.051,88.152,92.846,96.701,96.950,98.595,102.185,98.101,100.000,96.201,96.526,88.071,108.032,115.148,107.195
 "56000","Wyoming",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",76.384,75.608,84.393,93.613,78.238,66.983,69.940,70.423,69.021,74.704,80.431,84.105,84.698,91.263,97.136,104.689,99.166,107.453,97.145,94.484,100.000,103.873,101.344,87.385,106.442,125.778,126.482
 "56000","Wyoming",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",76.035,82.563,86.528,94.955,85.569,102.901,117.256,103.131,97.107,101.395,98.095,97.493,109.428,133.196,143.058,138.862,118.015,143.126,108.826,100.253,100.000,111.603,102.762,92.566,105.196,171.684,(NA)
 "56000","Wyoming",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",75.493,72.504,82.664,92.022,74.886,54.415,53.596,58.957,59.143,65.302,74.219,79.431,75.939,76.282,80.721,92.477,92.381,94.703,92.935,92.392,100.000,101.081,100.779,85.540,106.715,110.746,(NA)
 "56000","Wyoming",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",58.851,59.212,63.606,67.526,63.504,71.589,74.888,81.415,82.785,99.548,95.963,96.396,88.767,87.521,91.969,95.054,96.495,96.781,103.197,98.825,100.000,94.684,95.571,88.242,108.398,113.111,103.542
 "56000","Wyoming",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",47.193,46.911,50.711,54.088,49.794,61.010,64.927,76.264,76.852,96.590,86.886,86.918,79.043,78.375,83.299,85.696,89.093,88.009,99.928,96.890,100.000,91.224,89.798,83.114,111.518,118.871,(NA)
 "56000","Wyoming",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",75.047,76.349,81.539,86.183,82.678,85.886,88.221,87.663,90.161,102.169,107.872,108.901,101.701,99.677,103.474,107.482,106.294,108.424,107.461,101.338,100.000,99.188,103.094,94.949,106.302,108.015,(NA)
 "56000","Wyoming",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",118.983,121.964,125.061,130.040,108.711,116.133,107.802,104.266,106.406,122.252,129.965,124.966,116.591,115.025,114.249,117.240,113.615,109.186,107.823,99.613,100.000,104.605,105.550,95.482,98.800,98.910,96.284
 "56000","Wyoming",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",70.442,71.276,72.476,73.869,76.436,79.291,82.280,83.142,84.028,85.945,91.691,96.223,96.939,97.381,97.070,99.164,101.890,101.880,100.298,99.333,100.000,98.643,96.364,94.150,93.882,95.069,96.935
 "56000","Wyoming",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",82.060,83.779,84.235,88.355,89.151,88.116,89.372,92.809,90.455,90.260,91.105,92.223,94.302,93.079,92.143,92.326,90.135,90.225,93.353,97.372,100.000,101.593,101.382,106.617,105.496,105.993,113.160
 "56000","Wyoming",7,SAGDP8N,85,"...","  Military ","Quantity index",76.677,78.239,78.630,79.309,81.640,90.104,97.079,99.589,102.149,97.867,96.616,98.753,103.981,104.706,102.267,101.388,99.880,95.240,91.653,98.452,100.000,98.665,102.796,106.975,108.147,104.552,102.816
