GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",809135,817316,883117,899523,958538,1086256,1186667,1356258,1272954,1381025,1392194,1774877,2085549,2180608,2255840,2391482,2471393,2615451,2831474,3017760,3082568,3233508,3338043,3452677,3605177,3534472
 "39000","Ohio",3,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",162239,156891,159228,150896,152663,177972,188553,206309,185590,177108,169343,258758,333274,315169,337383,370641,377121,398145,414317,418484,409316,409220,397219,541140,467857,416797
 "39000","Ohio",3,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",240567,274468,286833,313603,389720,377004,391122,365672,368370,453133,450487,479171,444983,416031,378315,325173,347711,348499,370636,388437,388677,382556,400417,441773,681473,592558
 "39000","Ohio",3,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3342226,3370043,3629551,4018882,3747557,3998590,4154927,4029575,3641228,3244144,3334509,3285316,3756133,4542215,5033171,5572308,6555548,6346242,6661389,7100922,6811198,6612105,6692835,5680043,9810636,9193717
 "39000","Ohio",3,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1910028,1894855,1986704,2155476,1841516,1859137,2177698,2099705,1791418,1483056,1625196,1562785,1910397,2428616,2588618,2858598,3270401,2793701,2714080,3078450,2930492,2848387,2415600,1426342,2593116,3462740
 "39000","Ohio",3,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",363005,322185,351030,393109,358029,449710,632202,590336,523472,362936,269082,368402,319487,300869,536482,750620,577590,456422,455906,775796,1041472,1035065,674233,625903,1177107,1811506
 "39000","Ohio",3,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1547022,1572670,1635674,1762368,1483486,1409427,1545496,1509369,1267947,1120119,1356115,1194383,1590910,2127746,2052136,2107978,2692811,2337280,2258173,2302654,1889020,1813322,1741367,800439,1416009,1651234
 "39000","Ohio",3,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",1432199,1475189,1642847,1863405,1906042,2139453,1977229,1929870,1849809,1761088,1709312,1722531,1845736,2113600,2444553,2713709,3285147,3552541,3947309,4022472,3880706,3763718,4277236,4253701,7217519,5730977
 "39000","Ohio",3,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",394664,438733,481893,542826,482063,544637,544466,642520,560424,446133,424182,427240,363778,385230,424932,476276,893478,1051679,1140798,1110753,855737,698577,898636,608280,1185741,1246990
 "39000","Ohio",3,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",1037535,1036455,1160955,1320579,1423978,1594816,1432763,1287351,1289386,1314955,1285130,1295291,1481959,1728370,2019621,2237434,2391669,2500862,2806511,2911719,3024969,3065141,3378600,3645421,6031778,4483987
 "39000","Ohio",3,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2983783,3192992,3284348,3382328,2796973,2981121,2626327,2570910,2439223,2430196,2264925,2019291,2060419,2232772,2394450,2493607,2635761,2904009,3038320,3097726,3272693,3479452,3663728,3632016,4195481,3982969
 "39000","Ohio",3,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",7786348,7840102,7675356,8478264,8193277,7990762,7988564,8089663,8481878,8915375,9380880,10154248,10274450,10519774,10846330,11791607,12168802,12386868,12559124,12821470,13588803,13752793,14593771,14894724,16773504,18723956
 "39000","Ohio",3,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",1614330,1680949,1608691,1734742,1727197,1841128,1884069,1939537,1933607,2035304,2170335,2275373,2255234,2263950,2216500,2279305,2312280,2527743,2693538,2821661,3041082,3226853,3344929,3634925,3807395,4011067
 "39000","Ohio",3,SAGDP7N,85,"...","  Military ","Thousands of dollars",1665819,1611557,1652925,1707554,1712968,1781037,1813193,1817626,1849367,1892293,1972312,2123851,2197294,2305100,2410804,2487478,2507016,2497038,2499478,2465786,2422618,2440643,2633908,2903609,3253400,3624011
 "39000","Ohio",3,SAGDP7N,86,"...","  State and local ","Thousands of dollars",4506199,4547597,4413740,5035968,4753111,4368597,4291302,4332501,4698904,4987778,5238233,5755024,5821922,5950724,6219027,7024825,7349506,7362088,7366108,7534023,8125103,8085297,8614934,8356190,9712708,11088878
