GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",2067760,2215364,2377860,2445492,2646590,2944046,2995793,3243113,3873534,4392244,4677944,4968767,4802980,4615523,4516372,4771656,4945511,5046159,5200937,5355587,5791104,5829754,5850540,5835064,6099657,6642409
 "09000","Connecticut",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",464911,501029,495919,528524,526577,571059,595285,612542,638074,672666,743438,775982,761221,734951,684076,726385,757693,861461,924883,971386,1037376,1101979,1145521,1287444,1364678,1417303
 "09000","Connecticut",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",320333,324823,314022,311814,306274,346461,479779,807087,1215223,1533031,1807660,1977664,1930622,1842628,1770324,1812763,1918010,2032944,2146942,2208507,2289165,2231145,2059215,1976773,1971627,1989762
 "09000","Connecticut",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",1282516,1389513,1567919,1605154,1813740,2026526,1920729,1823485,2020237,2186546,2126845,2215121,2111137,2037944,2061972,2232509,2269808,2151754,2129112,2175694,2464563,2496630,2645804,2570846,2763352,3235344
 "09000","Connecticut",1,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",174872,196026,208235,272177,241850,172887,222296,263350,288443,279254,291487,259045,226129,310244,300122,298754,344401,268083,365214,332497,283769,264699,317256,374073,344384,422337
 "09000","Connecticut",1,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",4384111,4648343,4804039,5217889,5369762,5454463,6098058,6280356,7089021,7599555,7808923,8281686,8613428,9644234,9892469,10832328,11062339,10823134,11284840,10846503,10316398,10334678,10497977,11438808,12517628,13411447
 "09000","Connecticut",1,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1999311,1929836,2094742,2102521,2045989,1911499,2185625,2327139,2998135,3716448,4098979,4323733,4478689,4200520,3789161,4364141,4398426,5258567,5807100,5115721,5046586,4995267,4827872,5239068,6223474,6311486
 "09000","Connecticut",1,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",9272967,9037944,9374068,8661809,9669741,13218007,13626201,18155643,19454111,25510598,26789534,27889339,18838278,19125724,17552327,17350333,19085663,18566995,20472977,19492516,20018408,23216252,25309726,24391293,26292047,29779604
 "09000","Connecticut",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8017493,7879104,8359623,8359307,8990094,11760413,12343393,16882066,18081234,24094680,24347992,24000135,15268253,15338431,13819234,14268205,14829233,14046083,14813828,12978915,13447788,16446392,17327783,17470820,18700446,20887985
 "09000","Connecticut",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",40620134,41610253,42800013,48924507,50522240,49523697,50168729,55593312,58405125,62363466,66580188,68638388,78831274,79068319,74967618,76520168,74407973,77043878,85214805,89641530,95688801,94849948,95627004,94300399,100827810,104971694
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
