GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",57.188,65.308,72.074,77.810,77.658,84.370,71.426,85.242,95.610,97.152,95.586,102.077,94.554,105.164,105.338,90.993,100.498,117.563,115.039,130.113,100.000,113.797,116.781,124.193,108.076,114.965,108.247
 "16000","Idaho",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",49.603,54.573,57.042,58.707,59.943,62.885,67.633,70.712,76.098,80.232,81.656,82.220,72.900,74.926,73.567,75.240,81.618,85.067,89.923,96.027,100.000,107.714,114.475,116.798,122.519,116.932,120.283
 "16000","Idaho",7,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",60.662,61.975,66.321,67.602,61.186,63.804,62.341,66.713,67.037,71.392,71.535,74.986,72.222,81.881,83.358,87.541,89.274,88.666,91.491,94.646,100.000,99.946,99.397,101.650,107.667,107.081,110.297
 "16000","Idaho",7,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",24.860,26.852,37.008,53.855,44.879,45.496,51.852,62.628,73.174,66.371,67.946,83.951,85.870,91.950,93.485,86.713,87.627,88.688,87.323,89.614,100.000,109.494,113.029,112.723,116.296,126.156,134.600
 "16000","Idaho",7,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",42.110,45.100,56.160,73.242,64.106,63.901,67.004,77.474,89.061,85.537,86.806,93.430,88.558,92.804,93.170,85.797,90.383,96.613,95.002,100.340,100.000,109.731,113.322,117.893,117.935,123.301,125.273
 "16000","Idaho",7,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",53.539,56.383,59.190,61.557,63.174,65.589,67.879,71.063,75.216,79.339,81.283,83.053,79.569,81.441,81.848,82.907,87.315,89.600,91.880,95.313,100.000,106.533,112.276,114.292,124.650,130.075,135.408
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
