GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP8N,69,"61","   Educational services ","Quantity index",25.713,25.945,29.553,32.374,37.557,40.817,44.308,52.015,58.220,63.060,70.827,80.858,91.791,105.534,105.553,104.390,103.782,104.426,97.849,100.428,100.000,112.514,119.371,110.574,126.101,137.976,133.142
 "32000","Nevada",8,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",41.780,42.400,43.488,46.616,50.261,53.139,56.205,60.274,63.302,66.870,69.066,74.586,76.096,76.327,76.497,78.218,79.675,83.834,89.671,94.937,100.000,104.046,109.604,108.037,114.612,120.910,126.939
 "32000","Nevada",8,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",43.661,45.210,44.756,48.259,51.255,54.887,57.552,60.990,64.270,68.186,69.260,72.979,73.645,74.146,74.299,75.923,78.175,81.264,87.445,94.078,100.000,103.821,110.781,106.789,116.971,126.457,(NA)
 "32000","Nevada",8,SAGDP8N,72,"622","    Hospitals ","Quantity index",37.718,35.740,38.047,39.766,43.573,45.651,50.364,55.597,58.065,60.892,65.056,74.354,77.863,76.525,77.751,79.237,78.388,84.024,90.251,95.253,100.000,104.731,107.423,110.056,112.784,111.510,(NA)
 "32000","Nevada",8,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",47.073,47.956,57.206,62.739,65.440,64.408,65.901,68.343,67.450,68.039,69.356,74.096,76.843,79.965,79.285,82.780,88.181,93.679,96.283,98.160,100.000,102.003,103.741,106.122,105.424,113.261,(NA)
 "32000","Nevada",8,SAGDP8N,74,"624","    Social assistance ","Quantity index",35.911,39.119,43.576,47.316,57.974,60.737,61.170,67.355,74.531,81.266,85.416,90.353,88.803,91.257,87.187,89.166,90.510,96.017,99.945,97.676,100.000,104.769,115.952,110.666,113.283,127.280,(NA)
 "32000","Nevada",8,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",78.847,82.259,90.948,97.908,90.349,91.332,93.662,102.756,106.290,107.956,104.586,96.566,85.486,90.748,94.783,94.451,99.834,99.053,101.982,100.541,100.000,98.822,102.628,69.934,87.530,98.372,99.573
 "32000","Nevada",8,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",97.147,101.239,104.559,111.267,96.761,94.963,106.770,115.573,108.445,113.744,114.107,101.719,87.404,98.929,109.574,122.129,125.584,104.081,98.198,109.223,100.000,101.328,118.055,83.886,99.067,112.971,132.777
 "32000","Nevada",8,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",45.559,50.644,57.239,60.916,55.276,57.655,69.797,90.370,94.734,113.405,114.244,107.957,101.088,124.020,144.583,153.113,142.717,137.888,130.495,139.482,100.000,106.509,128.929,92.584,102.228,135.874,(NA)
 "32000","Nevada",8,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",143.666,147.107,147.808,157.287,134.749,129.224,140.863,139.050,121.252,113.922,113.829,95.525,73.951,74.261,75.143,91.544,108.257,70.902,66.507,79.475,100.000,96.254,107.518,75.495,95.588,92.049,(NA)
