GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",62.384,66.091,68.941,74.842,71.001,73.174,77.259,84.282,91.819,95.971,96.378,87.168,79.726,80.768,84.755,89.360,92.415,89.620,92.695,94.576,100.000,103.325,100.581,80.193,98.818,108.612,114.221
 "04000","Arizona",6,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",58.418,64.186,66.850,73.782,67.781,73.956,79.297,75.344,72.923,72.183,70.278,66.885,64.221,65.438,67.436,78.516,85.080,91.712,88.888,93.844,100.000,100.958,94.853,62.685,73.061,91.089,103.115
 "04000","Arizona",6,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",53.432,66.032,65.798,72.600,70.781,81.830,91.461,77.973,71.095,67.377,60.400,55.559,55.569,54.430,58.514,73.738,79.618,85.161,80.654,92.144,100.000,101.361,94.205,59.518,62.026,85.896,(NA)
 "04000","Arizona",6,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",65.155,61.777,68.377,75.496,63.499,62.656,61.800,71.856,76.136,79.956,85.929,84.819,77.914,82.889,81.547,86.113,93.756,102.097,101.904,96.558,100.000,100.317,95.845,67.475,89.429,99.275,(NA)
 "04000","Arizona",6,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",63.372,66.405,69.301,74.839,71.722,72.589,76.245,86.881,97.702,103.463,104.635,93.548,84.583,85.568,90.184,92.733,94.688,88.963,93.858,94.798,100.000,104.033,102.282,85.399,106.464,113.997,117.870
 "04000","Arizona",6,SAGDP8N,80,"721","    Accommodation ","Quantity index",81.245,82.495,82.010,89.702,80.150,80.229,81.307,91.839,111.209,111.222,115.590,97.900,89.476,95.434,107.129,116.386,121.597,90.300,96.347,95.686,100.000,107.727,92.477,75.845,95.062,104.320,(NA)
 "04000","Arizona",6,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",55.431,59.258,63.688,68.257,68.091,69.318,74.128,84.827,91.858,100.243,99.957,91.843,82.627,81.572,83.295,83.096,83.725,88.443,92.871,94.448,100.000,102.575,106.167,89.135,110.953,117.912,(NA)
 "04000","Arizona",6,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",92.788,101.135,100.731,103.227,90.643,92.611,88.930,90.757,95.268,101.710,101.439,95.365,88.270,85.184,85.310,87.460,88.864,94.084,95.406,96.459,100.000,104.125,105.910,94.688,107.489,110.830,108.896
 "04000","Arizona",6,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",78.309,80.901,82.081,83.503,86.387,88.476,91.261,93.027,96.644,99.268,101.046,103.783,98.355,100.171,99.872,99.618,98.712,96.341,95.499,97.226,100.000,99.724,101.376,100.281,103.398,105.634,108.921
 "04000","Arizona",6,SAGDP8N,84,"...","  Federal civilian ","Quantity index",66.182,69.326,72.306,76.118,77.440,77.897,79.591,82.723,85.274,84.501,86.959,90.247,92.687,93.632,94.300,93.916,91.500,90.943,95.458,97.627,100.000,101.826,101.749,108.331,109.474,107.259,111.583
 "04000","Arizona",6,SAGDP8N,85,"...","  Military ","Quantity index",80.888,81.241,79.352,78.488,77.718,82.265,90.534,92.387,93.970,90.381,91.138,98.597,109.079,114.559,112.079,110.104,106.416,100.605,96.090,97.700,100.000,98.614,102.142,107.401,109.952,107.670,105.378
 "04000","Arizona",6,SAGDP8N,86,"...","  State and local ","Quantity index",81.153,83.897,85.007,86.095,89.874,92.069,94.402,95.781,99.961,104.356,106.086,108.037,98.407,99.968,99.702,99.708,99.542,97.149,95.438,97.070,100.000,99.348,101.192,97.505,101.152,105.010,108.731
